Id,Name,Type,Address
b121de7e-3c3a-48a3-8b30-b2caee597252,메가커피 남구 7호점,메가커피,대전시 남구 88길 10
c63824ca-9e59-47ba-9d64-7b18b1f87eaf,이디야 달서구 8호점,이디야,인천시 달서구 99로 58
f1e23199-df27-425d-bba5-9e2861cc7add,이디야 세종시 1호점,이디야,세종시 세종시 97로 04
b7ce2f78-5a9a-446c-bf55-9f61d4891aeb,이디야 대덕구 9호점,이디야,광주시 대덕구 66길 69
6903f1b1-6447-451b-bb3d-fc608c01ad54,스타벅스 양양군 2호점,스타벅스,충청북도 양양군 85길 44
f0d3caad-ee2f-42df-b943-78aa98f9e1c5,탐앤탐스 김포시 3호점,탐앤탐스,경기도 김포시 72길 79
0dbd18b3-8025-44bf-86dd-a5f80a2d37f3,메가커피 거창군 3호점,메가커피,강원도 거창군 87길 11
f810611f-e88a-46c2-b96b-010182a1099d,메가커피 북구 3호점,메가커피,울산시 북구 59길 11
b4f52a39-7a16-44fe-ad39-42c0c7ee3a47,메가커피 임실군 6호점,메가커피,전라남도 임실군 95로 36
e3a5a867-9bbe-43e4-803e-1c11df0afd6a,메가커피 홍성군 2호점,메가커피,전라북도 홍성군 85길 43
1d606176-82e6-4f66-a763-c43fa7fbeeca,투썸플레이스 중구 6호점,투썸플레이스,대구시 중구 47길 17
a9646550-6121-4947-8829-d715e3df8e07,메가커피 함양군 4호점,메가커피,강원도 함양군 47길 89
42c5634d-a332-4e4f-b5ad-221dcd34d652,이디야 세종시 2호점,이디야,세종시 세종시 34길 22
11fe53c1-8c73-42cc-9f6f-7b1a39b20654,커피빈 북구 2호점,커피빈,부산시 북구 86로 53
2aff0e5c-79fc-40b4-abfb-e2cc98c47a34,커피빈 유성구 6호점,커피빈,광주시 유성구 54로 66
5befea84-0e90-4e7e-975d-a16cd3c1b940,스타벅스 진안군 1호점,스타벅스,전라남도 진안군 85로 02
0a9636c7-7037-4fbc-b3ba-d99595ac8997,투썸플레이스 광산구 5호점,투썸플레이스,대전시 광산구 13로 70
6cbbabcf-24c8-4f79-884b-1d84c71aca6a,탐앤탐스 서귀포시 3호점,탐앤탐스,제주도 서귀포시 83로 15
d81658d2-2fee-4a1c-bc78-7e11af1dbfc1,탐앤탐스 부산진구 6호점,탐앤탐스,부산시 부산진구 62로 28
2b13385c-b8d9-4fab-840c-e5419ac5af16,탐앤탐스 강동구 1호점,탐앤탐스,서울시 강동구 38길 70
236481eb-255a-4a77-8827-ff94e8b29f0d,투썸플레이스 광진구 1호점,투썸플레이스,서울시 광진구 04길 26
1af67762-2301-4872-a36e-5e9785202e68,투썸플레이스 여수시 6호점,투썸플레이스,경상북도 여수시 78길 11
d1b81008-4004-4591-8b17-5b618c0abb73,커피빈 동구 3호점,커피빈,대전시 동구 63로 03
7818f77f-63cf-4bc8-b501-084cb28259c1,커피빈 고성군 6호점,커피빈,충청북도 고성군 29길 80
f0d189dd-f4b7-469d-ab8b-5f7b1acab91c,탐앤탐스 종로구 8호점,탐앤탐스,서울시 종로구 76로 69
71312cef-345a-407f-bfe6-02da65413a51,탐앤탐스 청주시 8호점,탐앤탐스,충청남도 청주시 62로 24
32f4c98c-bab0-4f0e-86c7-5169d4403b03,이디야 남구 8호점,이디야,대전시 남구 37로 46
c5d9da61-c69a-4cc9-8e3b-64707bc0dd14,이디야 성주군 9호점,이디야,경상남도 성주군 25길 33
80e552ca-eeaf-4c3a-bbdb-ec2a0ebe71f0,탐앤탐스 연제구 9호점,탐앤탐스,부산시 연제구 37길 52
6fee3ecd-eeb6-4d93-8453-da8b770632e0,탐앤탐스 구로구 8호점,탐앤탐스,서울시 구로구 64로 37
7eaecce9-e14c-4551-a4fc-cb7ca216fe29,커피빈 서구 2호점,커피빈,광주시 서구 82로 66
602c6f3a-9202-48df-8103-899988198564,탐앤탐스 광산구 2호점,탐앤탐스,대전시 광산구 45길 98
b07f4782-867c-4e33-a188-cfc0e4f2c84c,이디야 광명시 3호점,이디야,경기도 광명시 76로 78
75001921-1579-48ee-b51e-1f637586ed9b,스타벅스 제주시 4호점,스타벅스,제주도 제주시 68길 89
ced86f77-e52b-45d0-9d35-5c2941065336,이디야 춘천시 6호점,이디야,충청북도 춘천시 89길 82
ab2fe045-b0c1-41fa-8ffc-c6e73959abe3,스타벅스 사하구 2호점,스타벅스,부산시 사하구 44길 29
bb77fa83-b12a-4d60-9e02-908644c988c9,탐앤탐스 세종시 7호점,탐앤탐스,세종시 세종시 22로 86
