Id,Name,Type,Address
930e7767-877c-4757-ae03-a9b14e45befd,투썸플레이스  인제군4호점,투썸플레이스,충청북도 인제군 43길 37
025b9b9c-95b6-494e-8052-27957330cb37,   커피빈  구로구6호점,   커피빈,서울시 구로구 85로 13
b769fb5e-015b-45f0-a95b-99d4a7d91d2b,   커피빈  성동구9호점,   커피빈,서울시 성동구 10길 02
8da9a0dd-7a24-4517-a2f1-5cd685c467a8,투썸플레이스   남구6호점,투썸플레이스,울산시 남구 59길 04
040fd456-1233-4ecc-91b3-83b4e5714a91,   커피빈  부천시3호점,   커피빈,경기도 부천시 09로 30
546ca418-0339-4f85-9064-4280aa4c4451,투썸플레이스  김포시2호점,투썸플레이스,경기도 김포시 10로 40
b5575fe2-b19e-4506-b0d8-20b15621ef61,   이디야  구로구7호점,   이디야,서울시 구로구 84로 22
22eb9b97-d242-41c3-acf6-a4f7a30884a8,   커피빈   중구9호점,   커피빈,울산시 중구 28길 51
eb70527b-5f1c-4ed5-ad71-8aa91bb13012,투썸플레이스   서구2호점,투썸플레이스,대전시 서구 56로 25
6057ceb3-f865-40fc-b666-ffa42e82cfcb,  메가커피   남구6호점,  메가커피,인천시 남구 69길 16
31e7f27b-215f-470c-9b72-ccabfb53247d,   커피빈  담양군8호점,   커피빈,경상북도 담양군 34로 91
ee9e6fed-c280-4f95-92d3-38d80a4a5d46,  메가커피  보령시7호점,  메가커피,전라북도 보령시 70로 37
002ebe1e-d4a7-4f17-8ff7-62f574d5f1c6,투썸플레이스  음성군8호점,투썸플레이스,충청남도 음성군 29길 27
db3fa139-a817-41da-8e6b-508bb519e26e,   커피빈  영덕군4호점,   커피빈,경상남도 영덕군 17길 72
dae6af89-c571-4bb0-b2d0-720c59d6f0b9,투썸플레이스  세종시2호점,투썸플레이스,세종시 세종시 32길 56
696be8d6-dc49-4ba3-97af-89e7ed5c9447,투썸플레이스   남구3호점,투썸플레이스,대전시 남구 03길 94
df1d6b8b-36ac-41ea-a55d-491e8721605d,  탐앤탐스  순창군3호점,  탐앤탐스,전라남도 순창군 38로 10
ac1e10c1-e5c3-4395-990b-4878eb7ebc94,  메가커피  양산시3호점,  메가커피,강원도 양산시 56로 70
48d4aa22-f729-4244-8dc7-0bfd961abeae,  스타벅스  화순군1호점,  스타벅스,경상북도 화순군 05길 34
8a8a9db9-5416-4080-a290-a1ce0d268b76,  메가커피  남동구2호점,  메가커피,대구시 남동구 83로 73
b40d318a-ebc9-43be-a272-f6eab3b8c108,  메가커피  보령시3호점,  메가커피,전라북도 보령시 38길 41
f400b4d5-31d8-430a-a4c2-f881c4fa7f17,  스타벅스  달서구3호점,  스타벅스,인천시 달서구 91로 41
0472dbfe-c3b8-468e-8412-b6f3ad82c2b3,  메가커피  진주시5호점,  메가커피,강원도 진주시 49길 30
6eb79988-fe88-42d9-809e-2ec9eea908ba,   커피빈  아산시9호점,   커피빈,전라북도 아산시 95로 43
84d7e138-80d3-41f9-9bfe-d5085bd6456e,투썸플레이스  남동구9호점,투썸플레이스,대구시 남동구 16로 08
eb78fa46-479c-468b-9a6d-5ef1e62b6aa3,  스타벅스  고령군4호점,  스타벅스,경상남도 고령군 46길 05
ae71e227-e80f-41f6-95ac-51a2d359b7f8,투썸플레이스  김천시9호점,투썸플레이스,경상남도 김천시 30로 23
6a503883-965b-4a95-bf49-634e91fafd16,   커피빈   서구3호점,   커피빈,대전시 서구 42길 94
db3779c7-5271-455a-a8fd-c573ae754630,   이디야  장성군7호점,   이디야,경상북도 장성군 23로 97
7171b799-d8b4-42a7-ad8d-f7f3ce3547eb,  스타벅스  달서구3호점,  스타벅스,인천시 달서구 89길 28
9c450f6c-91eb-4a84-8b59-a97ae5c26ac6,  탐앤탐스   동구4호점,  탐앤탐스,부산시 동구 73로 79
aa35811f-d2a6-4d9f-916b-3fe911e60ef5,투썸플레이스  수영구4호점,투썸플레이스,부산시 수영구 65길 29
d8acbbc5-d647-4a05-95b9-3d46ec667fe1,투썸플레이스 서귀포시4호점,투썸플레이스,제주도 서귀포시 52길 99
37b7d0a3-09a0-40d4-b108-875474a222bc,투썸플레이스  산청군8호점,투썸플레이스,강원도 산청군 24로 34
f6be7bf4-c4e5-4635-b01c-f0ba6330b4aa,   이디야  완주군9호점,   이디야,전라남도 완주군 38로 45
02709ca5-6a8d-4de0-92fd-d59796d27009,투썸플레이스  평택시1호점,투썸플레이스,경기도 평택시 94길 24
c0cbfe00-7380-47cf-98ef-5db044403bd5,   이디야  의왕시2호점,   이디야,경기도 의왕시 19길 87
71082286-6039-4ccb-a054-302863a3c70e,  스타벅스  양구군7호점,  스타벅스,충청북도 양구군 45로 65
76816e12-a5f7-412d-ba35-b5ee85f4ae5d,   이디야  정선군1호점,   이디야,충청북도 정선군 76로 44
200e90b5-be6f-4bed-8662-2bee3c142a74,  메가커피  청양군3호점,  메가커피,전라북도 청양군 63로 60
abdaae63-505c-45a3-90e0-b4cc92a03778,   커피빈   북구8호점,   커피빈,울산시 북구 55로 31
0df9c916-82bd-4963-9086-98d02035c2e6,  스타벅스   중구6호점,  스타벅스,대구시 중구 82길 15
28c6e6e5-9b09-41e4-b17e-8e48b71c0e77,   커피빈  세종시8호점,   커피빈,세종시 세종시 24로 68
0743b256-16c1-412b-8af1-c893856aeb6f,  스타벅스  군위군6호점,  스타벅스,경상남도 군위군 82길 97
061218c0-47fb-489d-8e71-e2b34bf741d4,   이디야  동해시5호점,   이디야,충청북도 동해시 82길 96
3c81aa1b-d8b4-4c22-8c52-558f4b6eb243,  메가커피  울주군7호점,  메가커피,울산시 울주군 84길 07
30a39602-b288-4845-a9d1-47cbbec6435d,  메가커피   북구5호점,  메가커피,부산시 북구 31로 33
85fad269-6319-4b6a-be28-d65e74c85082,  메가커피  수성구5호점,  메가커피,인천시 수성구 03길 57
6b492683-658b-48fa-97a5-2892f8aadc03,  탐앤탐스   동구8호점,  탐앤탐스,부산시 동구 02로 48
12570a99-be47-44b2-878b-d6f57afb8d67,투썸플레이스  세종시2호점,투썸플레이스,세종시 세종시 60길 11
c12d7259-12d5-460c-b98f-a559d70f75d0,  탐앤탐스 서귀포시7호점,  탐앤탐스,제주도 서귀포시 55로 65
0b25eee8-3fa7-4612-80b5-17a7b2759366,   커피빈  나주시9호점,   커피빈,경상북도 나주시 66로 08
80ac7322-8b50-460b-ad1b-2369bfdc48b8,   커피빈  광양시7호점,   커피빈,경상북도 광양시 55로 75
c8026bc8-d423-4f60-b517-9fb79e240170,  탐앤탐스  달서구9호점,  탐앤탐스,인천시 달서구 42길 91
61c8edfc-18df-4737-a4f0-5654b7e8263f,투썸플레이스   남구5호점,투썸플레이스,울산시 남구 27로 32
b1f3f64a-4935-42bd-af8e-d6b05261ebd6,  메가커피  세종시8호점,  메가커피,세종시 세종시 07로 09
8ffcbf7b-a239-4484-b962-c54d9878e991,   커피빈   서구2호점,   커피빈,대전시 서구 12로 02
915ee4d7-701d-4191-a991-fe83bd2b4e89,   이디야  부천시1호점,   이디야,경기도 부천시 80길 43
d0c09f60-6bad-4b8f-a73c-7262eb5ccf39,  메가커피  청주시9호점,  메가커피,충청남도 청주시 72로 57
3a7b0113-5c8a-427b-9446-6ac49de89de1,   커피빈  봉화군8호점,   커피빈,경상남도 봉화군 98길 22
330c62ff-06a3-47d9-9da4-932f403f8c81,  스타벅스  충주시2호점,  스타벅스,충청남도 충주시 05길 78
71f25be0-a8a9-41ed-9d92-7d7428a69e26,   커피빈  영광군9호점,   커피빈,경상북도 영광군 35로 15
7916eaa3-ec9e-4aaa-9948-28dae83466cb,  메가커피  강릉시7호점,  메가커피,충청북도 강릉시 80로 31
753c4855-afc6-4912-833a-239eaeba6aaf,  탐앤탐스  대덕구5호점,  탐앤탐스,광주시 대덕구 44로 49
ec4f8dfc-1dcd-49b1-8b1e-e55e41665425,  메가커피  완주군6호점,  메가커피,전라남도 완주군 80로 15
3fbc8c26-f3f0-4546-bad3-f010731f335f,  스타벅스  제천시2호점,  스타벅스,충청남도 제천시 63길 38
c06d416d-4265-4e57-b913-22ed71502373,  탐앤탐스  거창군8호점,  탐앤탐스,강원도 거창군 25로 54
2a2c077d-91ae-41b0-b40d-35f51d824f3e,  탐앤탐스   서구3호점,  탐앤탐스,대전시 서구 15길 64
d99e7f0c-5bb4-4f7a-9eaf-1a702f8630be,   이디야  제주시8호점,   이디야,제주도 제주시 43길 04
93e73fdf-7507-4fc2-8ecd-0856d0bfb2cd,  탐앤탐스   동구3호점,  탐앤탐스,울산시 동구 53로 89
5d216f12-322a-4f6b-aa6a-e306a2033b1b,   커피빈  안산시3호점,   커피빈,경기도 안산시 13길 15
bceb2154-2756-48d5-8d40-fbd18a5ce8a6,투썸플레이스   서구6호점,투썸플레이스,대구시 서구 10로 62
3e902af7-5099-4c8a-8f4d-19971c053120,   이디야   중구9호점,   이디야,인천시 중구 16길 34
ea9bdd51-087e-4df8-b22d-8242a7257c9e,  스타벅스  세종시7호점,  스타벅스,세종시 세종시 41길 55
6bf0ff50-a456-42f9-b483-0248006b6da5,  메가커피  강화군8호점,  메가커피,대구시 강화군 75길 93
22e7d5c9-92ca-49be-822d-0a0936782742,  메가커피  무주군8호점,  메가커피,전라남도 무주군 69로 54
bdd44760-2fdc-4e23-9eea-13b34eb9a671,투썸플레이스   동구5호점,투썸플레이스,울산시 동구 78길 84
a3f89c7c-d3ca-4786-bc71-6045fd2fedd0,투썸플레이스  무주군9호점,투썸플레이스,전라남도 무주군 96로 80
0c0429e5-efed-4fc9-b973-f6dc7978ad52,   커피빈  서초구7호점,   커피빈,서울시 서초구 28길 51
e8be86cb-d825-40a7-8851-599c707cbb79,  메가커피  세종시6호점,  메가커피,세종시 세종시 07길 66
3c1ecb25-49f3-40f4-aa62-401aee46b5da,  메가커피  부안군1호점,  메가커피,전라남도 부안군 97로 90
10ab8631-f87c-4b7c-955d-26d2e0dbb308,   이디야  연수구6호점,   이디야,대구시 연수구 31길 42
f9b921ad-7a44-4434-8751-5429e57c44e5,  메가커피   중구3호점,  메가커피,울산시 중구 44길 75
888fac13-fbe9-4d07-8a88-7afcab044559,  메가커피 남양주시6호점,  메가커피,경기도 남양주시 49로 79
44dd36cb-384f-4be1-9260-8aaa7da4b769,  스타벅스  부여군7호점,  스타벅스,전라북도 부여군 64로 81
b3fd3ac7-dbe4-40e1-bcaf-310e2dfc0898,  스타벅스  군위군1호점,  스타벅스,경상남도 군위군 10로 15
f7fcc29d-53c3-4a07-8251-77367b14988e,   이디야  계룡시1호점,   이디야,전라북도 계룡시 88길 44
473d98cc-1f89-4c76-8805-b08e0169a917,  탐앤탐스  세종시1호점,  탐앤탐스,세종시 세종시 10길 30
fb31c226-34ae-4434-9a32-56b4974a08ba,  탐앤탐스  합천군7호점,  탐앤탐스,강원도 합천군 27로 34
b69eb94d-af8d-443e-9d07-6aaaa7b24a77,  스타벅스  유성구1호점,  스타벅스,광주시 유성구 04로 05
e8d63720-ab24-4b56-8f20-0652723265cc,  메가커피 해운대구2호점,  메가커피,부산시 해운대구 33로 70
1c7dacb7-9e22-4416-8be3-4abe4e37ff50,   커피빈   동구6호점,   커피빈,광주시 동구 54로 22
0eeeff36-4a54-4391-831a-803321ff8316,  메가커피  양주시4호점,  메가커피,경기도 양주시 39길 81
3e8f3a14-b84b-4dff-a810-75d92451910b,투썸플레이스  계양구2호점,투썸플레이스,대구시 계양구 06길 45
e16fb5b7-66b8-42a6-8667-60be80931457,  탐앤탐스  계양구6호점,  탐앤탐스,대구시 계양구 16로 62
f142f554-f60b-45e0-ba6e-235b4ee52027,   이디야  세종시2호점,   이디야,세종시 세종시 24길 49
ca181324-1402-43d9-95fd-8c3aa3215464,  메가커피   남구5호점,  메가커피,대전시 남구 76길 68
2a891448-60ac-429a-b640-ee3b6078a65d,  메가커피  장성군8호점,  메가커피,경상북도 장성군 50로 26
b30b8b96-80e3-4e48-916c-beae68951744,투썸플레이스  세종시6호점,투썸플레이스,세종시 세종시 03로 94
82b62ea0-d176-4939-be7d-086482ebe008,  메가커피  해남군4호점,  메가커피,경상북도 해남군 24길 08
3e2e6843-1259-4ba2-b540-a0191df673b9,  메가커피  사상구6호점,  메가커피,부산시 사상구 40로 20
aeb73b57-1bcb-4c76-b4b4-63cefd9328ce,   이디야   북구2호점,   이디야,대전시 북구 04로 25
bbf8ac72-4ff2-47fe-a1f1-9967eb9657a7,  스타벅스  세종시5호점,  스타벅스,세종시 세종시 68길 05
3649c121-1016-4fb4-a39a-8299931e6ce8,   커피빈 서귀포시2호점,   커피빈,제주도 서귀포시 19길 52
3277256b-cc51-489a-bdfe-44ada27daaee,   이디야   서구8호점,   이디야,대전시 서구 62로 88
24359422-fa86-4c37-91c6-666926ec7304,  스타벅스  공주시5호점,  스타벅스,전라북도 공주시 51로 42
60052bd7-1213-4f64-8ccf-fa65bfdc6a7d,   커피빈  영광군2호점,   커피빈,경상북도 영광군 09로 02
73c5ef92-7249-4393-9ea9-0bc0f00b58dd,   커피빈   남구8호점,   커피빈,울산시 남구 53로 73
b30d000a-ac7e-43aa-b60b-2a00e62a247a,  탐앤탐스  수성구8호점,  탐앤탐스,인천시 수성구 72로 54
62150466-04d9-4d4e-9950-602519a4f756,   커피빈 서귀포시3호점,   커피빈,제주도 서귀포시 18길 95
4ccd1803-1d42-40e0-922a-7b9c558e7de5,  메가커피   동구4호점,  메가커피,광주시 동구 49로 65
6c98d9cb-6043-49af-b6cc-8d16a4dba376,  메가커피 서귀포시8호점,  메가커피,제주도 서귀포시 26길 27
080f5b92-a177-42e9-80fe-d129be8637d7,투썸플레이스  세종시7호점,투썸플레이스,세종시 세종시 42길 85
48b5a3c2-d8cc-43b5-b594-dbdf76d50e7d,  메가커피  옥천군8호점,  메가커피,충청남도 옥천군 68길 18
629201de-d21d-4f59-8b0d-25117db49a14,투썸플레이스  의령군2호점,투썸플레이스,강원도 의령군 89길 74
a3abcc71-056e-479e-b98f-e27c04d73a37,   커피빈   북구7호점,   커피빈,인천시 북구 29로 98
1e4530e0-e5cd-4ca4-bef1-c375e14c88cd,   커피빈   남구1호점,   커피빈,울산시 남구 89로 21
248a3823-782a-489e-9611-a0c8a4044e72,  메가커피  용산구8호점,  메가커피,서울시 용산구 27길 44
5e475252-1236-4afb-a3b1-1d33e5d8ed88,  탐앤탐스   남구2호점,  탐앤탐스,대전시 남구 54길 08
b578cd36-2d0c-4abf-a473-1911b47749cc,   이디야   중구8호점,   이디야,인천시 중구 38길 03
15157924-98bb-4204-bdcf-a84e3e83994d,   이디야  의성군2호점,   이디야,경상남도 의성군 26로 84
8db22ef4-f97d-41cc-8fab-e3539b5186aa,   커피빈  부평구5호점,   커피빈,대구시 부평구 37로 24
e207c08d-dc8f-4f7c-8530-5b3665533338,  메가커피 동대문구4호점,  메가커피,서울시 동대문구 10길 74
96825228-df1e-46d3-8309-716a8f0d07c9,   이디야  원주시2호점,   이디야,충청북도 원주시 14로 07
d55e12d6-8d3a-4ef0-bc34-fa68abc5e311,투썸플레이스  남동구3호점,투썸플레이스,대구시 남동구 37길 68
15504638-4790-406b-8b64-0c5e5c706382,투썸플레이스   동구9호점,투썸플레이스,부산시 동구 13길 03
b1754d2f-2bfc-4ed2-913d-ac1db59d65ca,  탐앤탐스  영도구5호점,  탐앤탐스,부산시 영도구 66길 99
a7469a7b-d20f-4f4f-aa42-c5c1316f0d85,  스타벅스   북구6호점,  스타벅스,울산시 북구 69길 45
7e50af0e-7b57-4809-a091-533741852028,   커피빈   서구6호점,   커피빈,대전시 서구 79길 41
f6ba55a9-ea39-464b-82b7-cb14cb7a1207,  탐앤탐스  옹진군5호점,  탐앤탐스,대구시 옹진군 97로 07
6b98cbfe-6ccc-4d6e-a409-e464caa91954,   이디야  연천군2호점,   이디야,경기도 연천군 58길 14
6813272b-35cc-4256-9fe3-51058c8041f3,  메가커피  청양군3호점,  메가커피,전라북도 청양군 26길 82
97a729da-30ed-43bc-a05b-4953ef771fab,  탐앤탐스  함안군5호점,  탐앤탐스,강원도 함안군 77길 11
44bcefdf-c6cc-46af-b4f8-0be5b8e1c788,투썸플레이스  통영시6호점,투썸플레이스,강원도 통영시 59로 23
107ec960-0023-443a-8189-acfeaee5191c,   커피빈   동구1호점,   커피빈,대전시 동구 33길 16
4eef076d-ee17-423a-8739-102ba68b11a8,   커피빈   중구3호점,   커피빈,광주시 중구 42로 75
fb0ad43f-d708-400e-a4af-82f6fc50293c,  스타벅스 서귀포시4호점,  스타벅스,제주도 서귀포시 70로 32
8cd70eb9-1dbf-4ddb-bc08-e29cbca785a2,투썸플레이스 구마포구9호점,투썸플레이스,서울시 구마포구 38로 79
651dcba5-8563-4019-925b-81308a24c223,   커피빈  제주시1호점,   커피빈,제주도 제주시 02로 50
d13ac522-348b-4744-821a-134ac3d4e233,  탐앤탐스  단양군8호점,  탐앤탐스,충청남도 단양군 47길 96
89c98146-1eed-4cc0-8eb0-d29704ba8836,   커피빈  화천군5호점,   커피빈,충청북도 화천군 85길 71
a99ca095-1372-4c7f-82f0-56cb0d62d6d4,   이디야  경산시6호점,   이디야,경상남도 경산시 71로 20
d9ea3542-e2bf-4537-997e-0fdce282b83f,  탐앤탐스  강남구9호점,  탐앤탐스,서울시 강남구 65길 97
5cf6b41b-d3f2-40ac-9ba7-4ed55b9d61b7,투썸플레이스  달성군2호점,투썸플레이스,인천시 달성군 35로 28
55c031f9-e568-4a90-8b83-696f5d8d3425,  스타벅스  양천구7호점,  스타벅스,서울시 양천구 19로 66
162edf71-29c4-4c46-a274-e228f6aee0b7,  스타벅스   서구3호점,  스타벅스,대전시 서구 28길 14
059b5d30-1fd2-46dc-ab4f-ed2e3e7fd2af,  스타벅스  계양구3호점,  스타벅스,대구시 계양구 18로 25
83949285-53d6-4763-9963-ffe66be6fd67,  메가커피   서구2호점,  메가커피,광주시 서구 60로 57
3b55ed64-5296-4ba3-9f60-529ab4bcd854,   이디야  경산시3호점,   이디야,경상남도 경산시 83로 86
a0c79478-f294-4935-8498-90b9a9686655,   커피빈  홍성군8호점,   커피빈,전라북도 홍성군 17로 81
5442dc17-4974-431b-a82c-08f18778aa40,  메가커피   동구1호점,  메가커피,광주시 동구 09길 42
eada858e-9cb5-4e44-b5e0-71a6dc50d019,   이디야  광산구4호점,   이디야,대전시 광산구 48로 42
a992ff79-a48a-4c22-a825-2c3de5ac3d55,투썸플레이스  예산군5호점,투썸플레이스,전라북도 예산군 66길 25
d3e8fdcc-c27e-42e5-a655-b6d1b07d567e,  메가커피  성주군4호점,  메가커피,경상남도 성주군 77길 31
458f6ac2-0614-484b-9755-40fa2d6781eb,  메가커피 서귀포시5호점,  메가커피,제주도 서귀포시 79길 81
b8259f68-293b-4002-9a8a-e817e8b6b4d0,  탐앤탐스  익산시1호점,  탐앤탐스,전라남도 익산시 96로 85
dcd6809a-cf5e-4c3a-8a46-ac28d12d6759,   커피빈   북구2호점,   커피빈,울산시 북구 76길 84
0ebaae8a-219c-45f4-b9b3-7ab7dc91284d,  스타벅스   동구4호점,  스타벅스,광주시 동구 07길 42
82492165-1cd8-45ce-a093-790397e6f71e,  탐앤탐스  양주시4호점,  탐앤탐스,경기도 양주시 90길 10
25796c82-c20d-427c-8efd-e4f2a6b3c6a1,  스타벅스  양산시9호점,  스타벅스,강원도 양산시 32길 76
abb328a1-297c-4e44-b9ed-10b9b2d1057e,  메가커피   남구9호점,  메가커피,대전시 남구 69길 34
0cc35398-bc52-4dba-98a2-e7741329e9a4,   이디야  연천군5호점,   이디야,경기도 연천군 31로 34
846ff044-fb65-4c45-8fb4-e7d11c59aaae,  탐앤탐스  하동군9호점,  탐앤탐스,강원도 하동군 09길 74
a9e80163-b7b4-4d2c-825b-219e39a62e15,  메가커피  제주시3호점,  메가커피,제주도 제주시 85길 73
9404bf1a-1518-4af2-8388-04ee08467344,   이디야  세종시3호점,   이디야,세종시 세종시 38로 79
c820a502-7dcb-4627-b057-e262de0e56d1,  스타벅스 서귀포시1호점,  스타벅스,제주도 서귀포시 33로 73
56a20c50-89e3-4b84-b986-16e09adb40a4,  탐앤탐스   북구2호점,  탐앤탐스,대전시 북구 02길 16
4d90b598-cb66-4e0f-b1e5-660ab235f138,투썸플레이스  충주시1호점,투썸플레이스,충청남도 충주시 68로 27
72b1a5e8-a525-411e-ace9-51ab2cd81db3,  스타벅스  군산시2호점,  스타벅스,전라남도 군산시 67로 05
99395205-6231-44ec-b244-69f049853b05,  탐앤탐스  부평구4호점,  탐앤탐스,대구시 부평구 13길 32
1d0e1c68-e087-4288-b912-463d363584ed,   이디야   서구5호점,   이디야,대전시 서구 56로 31
ec4e4862-1492-4596-9bbb-a988e49cf661,  탐앤탐스  태백시7호점,  탐앤탐스,충청북도 태백시 15길 68
9ced36a4-dca8-4abb-9e59-75dc43e2998b,   커피빈   남구1호점,   커피빈,대전시 남구 62로 67
6f729261-5822-497a-834a-3850ca247380,   커피빈  예산군1호점,   커피빈,전라북도 예산군 77로 59
4f0f6e0e-359d-46f0-8af8-e94ba8f33fee,  스타벅스  고성군4호점,  스타벅스,충청북도 고성군 42로 36
fb5bc866-4946-45a5-8328-d44f1181346d,  스타벅스  대덕구9호점,  스타벅스,광주시 대덕구 21길 33
05dd59cb-20ce-4571-ab3e-f279f60a924a,  스타벅스   북구9호점,  스타벅스,대전시 북구 54길 51
01834a64-a6c8-4b47-a3d4-ae23f6c00b90,   이디야  세종시1호점,   이디야,세종시 세종시 91로 18
b6deb415-3ad6-43e6-be0d-1b16d799b1e4,   이디야  익산시3호점,   이디야,전라남도 익산시 21로 60
c72bbb1f-eaa9-4979-9aad-6fa715279e7d,  스타벅스  영도구8호점,  스타벅스,부산시 영도구 12길 48
ed701042-827d-4830-a59e-7f66d6f288b6,  탐앤탐스  인제군2호점,  탐앤탐스,충청북도 인제군 74길 63
7b7c6934-88ed-4f95-8b79-2da41489f434,  스타벅스   남구5호점,  스타벅스,인천시 남구 99로 11
2f767b11-28a4-4ae9-a107-514f48348be1,  탐앤탐스  산청군4호점,  탐앤탐스,강원도 산청군 74로 70
345656bc-203e-4dd5-95d3-c2564d1438ec,투썸플레이스 남양주시1호점,투썸플레이스,경기도 남양주시 85길 11
132bbd8e-0fb9-4182-8ea4-e266efebe03c,투썸플레이스 해운대구8호점,투썸플레이스,부산시 해운대구 39길 10
6769d313-dfaf-4f2e-8582-84c3966841b8,  메가커피  철원군9호점,  메가커피,충청북도 철원군 31길 81
bf5991c5-aba8-477b-abdd-a583f09792b0,   커피빈  가평군6호점,   커피빈,경기도 가평군 37로 14
54484aab-44d0-4f2a-9a55-0e92032508f2,  탐앤탐스  봉화군1호점,  탐앤탐스,경상남도 봉화군 91길 39
551f4bef-6e09-49e4-81ed-e9feb4b8b5a1,  메가커피  사하구7호점,  메가커피,부산시 사하구 62로 66
23cc18c4-610d-4300-b097-a79bb4605817,   이디야   동구1호점,   이디야,광주시 동구 90로 80
8bec63a3-e786-4010-86d9-28dfd747a167,  메가커피  단양군3호점,  메가커피,충청남도 단양군 57길 01
2b2ad5a0-037f-4dcf-93ee-38eb8ba3a003,  탐앤탐스  사하구9호점,  탐앤탐스,부산시 사하구 83길 84
07a1c52c-54f5-40cc-a3ea-ce56822b31a7,  메가커피  청주시1호점,  메가커피,충청남도 청주시 61길 29
4cf42c5b-2db2-4802-93e7-19957f250eb5,  메가커피  세종시5호점,  메가커피,세종시 세종시 96로 95
f527ba09-7ccb-4d02-8aa5-dcb98010d866,  탐앤탐스 서귀포시8호점,  탐앤탐스,제주도 서귀포시 73길 26
32cfcecd-462a-4a20-af6e-942a1b0beb2a,   커피빈  수성구4호점,   커피빈,인천시 수성구 71길 68
60ba2459-4bc8-4b1b-9b5b-6e14b4ad43eb,   이디야  세종시5호점,   이디야,세종시 세종시 32로 12
8fb0de3f-182c-4867-8094-4898b5034b9f,   이디야  경주시9호점,   이디야,경상남도 경주시 37길 02
00ee62b9-8127-4b76-a6ff-48ecabefe352,투썸플레이스  금천구5호점,투썸플레이스,서울시 금천구 59로 15
3bad724f-de53-4b50-b52f-89dfbd1f3262,  탐앤탐스  인제군2호점,  탐앤탐스,충청북도 인제군 40로 83
18ea1ccf-e37a-49fc-86dc-5cba4c64f1eb,   이디야  기장군8호점,   이디야,부산시 기장군 04로 54
66d7e86b-f162-426a-a347-6be03be13f74,  탐앤탐스  순천시8호점,  탐앤탐스,경상북도 순천시 74로 96
ca94a36d-3e66-4ad2-86ab-a0151ccd7d9a,   커피빈  세종시4호점,   커피빈,세종시 세종시 97길 30
e59aa23a-bc02-4433-8aa9-552bca2adf2f,  메가커피  서대문6호점,  메가커피,서울시 서대문 13길 23
b7cf1d4a-05c5-404a-84fe-d698b4b11515,   커피빈  세종시2호점,   커피빈,세종시 세종시 03길 05
bd3cbb92-2e84-4ac0-a092-795ca18e8390,   이디야  영암군1호점,   이디야,경상북도 영암군 67길 60
3c900b13-5e08-4a2f-8070-1e9f93c27422,투썸플레이스   서구2호점,투썸플레이스,인천시 서구 97길 59
4a1e1c74-0e9e-4041-bd8d-34f1ef82c8ce,  탐앤탐스  수성구3호점,  탐앤탐스,인천시 수성구 83길 57
83f08bf8-e48b-4d0e-afe4-6f0cce49ef8d,  메가커피   북구9호점,  메가커피,울산시 북구 16길 84
4d46059e-5e7f-4caf-b3b3-462e3407c34e,  스타벅스  제주시9호점,  스타벅스,제주도 제주시 40길 49
6e6b089b-513b-4183-910e-84fb03fe0a0c,투썸플레이스  거창군4호점,투썸플레이스,강원도 거창군 51로 01
0bb3e010-923b-4d36-b957-60688c91ba75,투썸플레이스   동구6호점,투썸플레이스,인천시 동구 27로 25
666cd92f-63d9-46dd-ac31-f9e843a27f31,   커피빈  장수군3호점,   커피빈,전라남도 장수군 28로 67
37788c9c-5c27-4482-9777-c029c72f4228,  스타벅스  연수구8호점,  스타벅스,대구시 연수구 24길 45
c6ff35b5-149e-4ca6-a4ed-7977820a046b,  스타벅스   서구2호점,  스타벅스,부산시 서구 30로 19
2179a556-25ff-4b7e-8434-f39d201dceac,  메가커피  강북구7호점,  메가커피,서울시 강북구 67로 14
d73e89f9-60cf-4cf7-a568-ebed95b56741,  스타벅스  군산시9호점,  스타벅스,전라남도 군산시 88길 90
9ac5c1fa-2521-4784-b871-2087e226e5f0,   커피빈  금정구6호점,   커피빈,부산시 금정구 03길 21
a2e950a0-412f-43eb-9efc-ddd5a0ca259d,투썸플레이스  김제시2호점,투썸플레이스,전라남도 김제시 61길 83
7d0f8595-e046-4169-ba67-fe3ff3f1c732,  메가커피   남구9호점,  메가커피,울산시 남구 16길 15
e2b87f2f-f179-4e0c-930d-48abd0fa7308,   이디야  옹진군3호점,   이디야,대구시 옹진군 65길 13
42cd61c0-7734-4e41-97bd-4bef6bbb1428,투썸플레이스  울릉군7호점,투썸플레이스,경상남도 울릉군 84길 18
721a7023-97fe-4f4d-b310-8fb99168c141,   이디야  홍성군3호점,   이디야,전라북도 홍성군 49길 85
46cc6812-1367-4425-b0da-ceebf7c720d3,  스타벅스  정선군7호점,  스타벅스,충청북도 정선군 51로 99
5386050b-c0dd-4797-85de-4faffa0f9965,   커피빈  김제시1호점,   커피빈,전라남도 김제시 99로 37
cd22938a-cc46-4d68-8a5b-3bbbd0ce903b,투썸플레이스 서귀포시3호점,투썸플레이스,제주도 서귀포시 92길 87
6526a906-c29b-41b5-b989-55978969ba95,투썸플레이스 서귀포시1호점,투썸플레이스,제주도 서귀포시 52길 26
a2d86f27-e8ff-4fbf-ba83-f806afb03c7c,   커피빈  기장군9호점,   커피빈,부산시 기장군 98로 35
f5629f9a-a9e5-44a7-bb9e-e393edb3266a,  스타벅스  남동구3호점,  스타벅스,대구시 남동구 06길 57
00035f00-767b-4875-9d29-c9aead601984,   이디야  세종시4호점,   이디야,세종시 세종시 85로 43
