Id,Name,Type,Address
3ed365d3-d692-49da-83c3-9dd1cdf3ea5e,  스타벅스  동작구4호점,  스타벅스,서울시 동작구 44길 13
9b5d1f06-8b44-43e7-bc63-df9c1e2f1d14,  메가커피  제주시2호점,  메가커피,제주도 제주시 17길 62
313921aa-33e3-4d5f-a631-764f0842ee6b,  메가커피  아산시5호점,  메가커피,전라북도 아산시 89길 42
ed4d3b18-073f-46da-90bb-ad11e19a9731,투썸플레이스   중구1호점,투썸플레이스,부산시 중구 99로 69
5f9e7d95-1f6c-4980-b650-0f48ab2bebb0,  스타벅스  영광군8호점,  스타벅스,경상북도 영광군 47길 12
9814daf5-3661-45c4-b9d2-1c3b237008b7,투썸플레이스  성남시5호점,투썸플레이스,경기도 성남시 57로 64
fd1d3756-ba84-4686-a924-633cceeb284a,  메가커피  통영시6호점,  메가커피,강원도 통영시 29로 97
c28d8cfd-cdc2-49de-a831-18fd26d651f8,  메가커피  삼척시5호점,  메가커피,충청북도 삼척시 55로 26
ea2ba517-a0f1-44bd-9494-df7cc8e38651,   이디야   북구5호점,   이디야,부산시 북구 51로 18
cd9743e1-a65e-4121-bd83-22f0c4e019b6,투썸플레이스   중구1호점,투썸플레이스,대구시 중구 81길 17
ee19f175-3760-4edc-aec0-0d7f07b6e34a,  메가커피  창녕군9호점,  메가커피,강원도 창녕군 73길 73
3f2dc592-6aab-4818-addb-31a2014dcdb7,  탐앤탐스  무주군1호점,  탐앤탐스,전라남도 무주군 46로 01
ebde3e6e-a5dd-4949-ab5d-8a729b31e086,  메가커피   중구9호점,  메가커피,대구시 중구 70로 65
bf43147c-0b10-4921-8d1c-553fd6321e42,   이디야  세종시7호점,   이디야,세종시 세종시 78로 58
d4b24d94-80d2-467f-a558-f9575e23f478,   이디야  기장군6호점,   이디야,부산시 기장군 79로 10
cf6c9452-a45f-4e0e-bd8f-50147e08cd86,  탐앤탐스  산청군3호점,  탐앤탐스,강원도 산청군 88길 72
3ed14d61-5a0d-418f-8c41-0e6c1293278b,   이디야  상주시8호점,   이디야,경상남도 상주시 68길 73
90b43e83-acbc-46ab-97ec-4ded666bb5db,  메가커피  세종시2호점,  메가커피,세종시 세종시 50길 50
1d2085b6-82b0-452b-bc9f-81137fdb8e7f,투썸플레이스  수성구2호점,투썸플레이스,인천시 수성구 34로 96
5cfedbb3-4a79-4dc2-97c3-0472929380b6,  스타벅스  안동시2호점,  스타벅스,경상남도 안동시 46로 99
a00e1fca-9da0-441c-98b2-ee48a3e6b10f,   이디야  달성군2호점,   이디야,인천시 달성군 14로 94
124d3a88-937f-4528-94a6-c34d4a6c65ea,투썸플레이스  세종시2호점,투썸플레이스,세종시 세종시 09로 58
07a13095-a027-454b-830d-a74140b14fb6,  탐앤탐스 서귀포시8호점,  탐앤탐스,제주도 서귀포시 40로 57
fec93642-5e84-4181-bb74-b43269c39498,  탐앤탐스  사하구7호점,  탐앤탐스,부산시 사하구 27로 15
7a829010-afd1-489e-bc0d-b664bb159845,  탐앤탐스  동작구2호점,  탐앤탐스,서울시 동작구 99로 01
6adeda99-deff-4825-ba97-557f9314ac28,   이디야  홍천군2호점,   이디야,충청북도 홍천군 50길 10
714c370b-db6b-4ddb-aee1-6516834e6837,  탐앤탐스  양주시3호점,  탐앤탐스,경기도 양주시 38로 77
b3215baa-081f-4b4e-805c-8f8b24e933f3,  탐앤탐스  정선군2호점,  탐앤탐스,충청북도 정선군 90로 57
11d78103-151f-4dd2-9bf8-128dce7c50d5,  메가커피  노원구5호점,  메가커피,서울시 노원구 55길 14
4a3a6cfc-190e-4be4-8750-027cfd2f1177,  메가커피  충주시2호점,  메가커피,충청남도 충주시 26로 84
b2c059eb-d6e2-45c8-abce-0618ad860ad5,투썸플레이스   북구4호점,투썸플레이스,인천시 북구 23길 76
509ece69-b3f9-4ee8-a8bc-b08c3f7663be,  탐앤탐스  광산구1호점,  탐앤탐스,대전시 광산구 65로 97
138d5840-e0aa-46ba-894c-5fd7faa2692f,  스타벅스  목포시4호점,  스타벅스,경상북도 목포시 98로 79
970506b1-bad5-4a55-9753-9d1ba45aa629,  스타벅스  단양군4호점,  스타벅스,충청남도 단양군 25길 20
4233cec4-fdac-47ca-9963-912305704ec8,   커피빈  정선군3호점,   커피빈,충청북도 정선군 56길 47
f077cb53-5f5b-4154-ab53-6fe3903cd5ce,  탐앤탐스  세종시3호점,  탐앤탐스,세종시 세종시 01길 54
145a82d1-6d54-41ee-882a-af82b9b2cce5,  스타벅스  합천군9호점,  스타벅스,강원도 합천군 86로 68
68b3215f-ec88-4f40-ada8-2df5546b5fee,  탐앤탐스   서구1호점,  탐앤탐스,인천시 서구 95로 20
eadf4bb1-df22-4b2f-a988-6debd692d0ca,  스타벅스   동구8호점,  스타벅스,울산시 동구 42길 57
d7808a7f-5810-41c0-920e-9ac54d253526,   커피빈  금산군2호점,   커피빈,전라북도 금산군 16길 31
094f3d24-cf50-4f4e-842e-64752b3195b7,   커피빈  옹진군5호점,   커피빈,대구시 옹진군 42로 51
0ab000a7-8619-4c39-8f14-1315c3ec9c5c,  탐앤탐스  양양군3호점,  탐앤탐스,충청북도 양양군 33로 80
64d705b6-45d3-489f-8e16-715dd7109d3d,   이디야  함평군4호점,   이디야,경상북도 함평군 14길 95
