Id,Name,Type,Address
1789b254-1c33-45e2-8263-8dea41bf4493,  스타벅스   서구1호점,  스타벅스,광주시 서구 37길 80
98da0a39-50c1-419d-9a13-05a70f3bf8ee,   이디야 구마포구1호점,   이디야,서울시 구마포구 63로 24
28a17566-4447-4b1f-8e37-11a2b77dedd3,   커피빈  목포시9호점,   커피빈,경상북도 목포시 73로 29
2702dcfc-c739-42c9-918d-1e99fd287ca5,투썸플레이스  세종시2호점,투썸플레이스,세종시 세종시 52로 56
3adbac39-bf49-46bb-985c-c324fa497e3c,  스타벅스  고흥군3호점,  스타벅스,경상북도 고흥군 22길 18
4059aa4b-e71f-42c0-ab21-4b685e00e5e0,  탐앤탐스  연수구7호점,  탐앤탐스,대구시 연수구 66로 82
edaf892f-f0ae-4cc1-88ce-ec4f2db8e187,   이디야  종로구1호점,   이디야,서울시 종로구 95길 74
9d7793f1-64b6-4c10-b9e8-0f38c1fca61b,   커피빈  광산구1호점,   커피빈,대전시 광산구 21길 66
bd68804a-a480-4506-a93d-73ca80c499b2,  스타벅스  안산시7호점,  스타벅스,경기도 안산시 11로 28
22030904-da6c-454c-b31c-6bf02fc32011,  스타벅스  아산시4호점,  스타벅스,전라북도 아산시 85로 15
72d67d32-b0e7-4233-8698-95f91d81343c,  스타벅스   동구8호점,  스타벅스,대전시 동구 30길 23
bd4347c3-bcc8-4e3d-82a3-7fdbf523c3c9,  스타벅스   북구4호점,  스타벅스,울산시 북구 40로 15
42267724-89c7-4af5-ac87-10adc648ca23,  탐앤탐스  군위군5호점,  탐앤탐스,경상남도 군위군 29로 19
02b9fe90-3dc6-4c4d-94be-5cce1a1c4e66,  메가커피  당진시1호점,  메가커피,전라북도 당진시 83로 03
6e71efb6-69a5-4248-9372-25fc8b6c4580,  스타벅스  무주군5호점,  스타벅스,전라남도 무주군 79길 12
bba794f3-4024-4f46-9c7b-ac44e78139b6,  메가커피   중구5호점,  메가커피,인천시 중구 12로 82
0c33c780-9cb9-4430-8851-400834bc560e,투썸플레이스  남해군2호점,투썸플레이스,강원도 남해군 39길 90
1487d36a-38e7-4870-88a2-1391e37c0702,   이디야   남구9호점,   이디야,인천시 남구 56로 41
a92ef78d-0259-4ff0-b675-b141c77da128,   커피빈  세종시2호점,   커피빈,세종시 세종시 59길 73
d26c3499-111c-4662-9abd-c6f28cd87fd3,  스타벅스  안동시6호점,  스타벅스,경상남도 안동시 35길 84
aabf10fa-e4f1-47f7-b97f-e1a00d28eda8,  메가커피   북구1호점,  메가커피,울산시 북구 83길 57
f6ff553a-593e-4616-adba-28b6c3996b5a,  스타벅스  송파구9호점,  스타벅스,서울시 송파구 93길 71
e4d378f9-087a-4318-966b-506ba832e4f0,   커피빈  울주군2호점,   커피빈,울산시 울주군 75길 06
275d1017-12f5-491d-a1ff-9fc050792766,   이디야  부안군8호점,   이디야,전라남도 부안군 66길 20
203de4fb-f25b-4a55-ba70-4d1ac950e6c8,  메가커피  고창군5호점,  메가커피,전라남도 고창군 66길 76
57479f10-74c4-4937-9ff2-a353387f752a,투썸플레이스  서산시4호점,투썸플레이스,전라북도 서산시 82로 06
9f7e6874-d59b-4d72-a71a-e7ade3ee0d94,   이디야  천안시6호점,   이디야,전라북도 천안시 38길 49
f9fe37cd-4cf1-44f3-a63f-eb482188687a,  스타벅스  성동구6호점,  스타벅스,서울시 성동구 30길 31
7adce8eb-b9bb-4117-a4c0-3c10319bf73b,  메가커피  보령시9호점,  메가커피,전라북도 보령시 04길 51
f319e300-03bd-4b71-9ee8-ed25ab9ffe49,  탐앤탐스  유성구1호점,  탐앤탐스,광주시 유성구 89로 70
1a134440-ee07-461b-8758-4c9a53535b69,  메가커피 서귀포시2호점,  메가커피,제주도 서귀포시 88길 93
4b216c80-d260-4f3d-8f90-2c8c105d9583,  탐앤탐스 서귀포시9호점,  탐앤탐스,제주도 서귀포시 58길 59
a701cd56-f6ec-4b75-8097-8a1ef3c8b2b5,  메가커피  무안군4호점,  메가커피,경상북도 무안군 24로 29
ccb8a4c5-30e1-470e-9d5c-dd401f71cdb1,   커피빈 서귀포시4호점,   커피빈,제주도 서귀포시 14길 59
dd61e4e6-5984-409a-85cd-82e3794726c2,   커피빈   동구6호점,   커피빈,광주시 동구 37로 77
fc81c428-bae3-4120-a037-1dedbe04287c,  메가커피  제주시6호점,  메가커피,제주도 제주시 90길 18
5f49979d-d7d8-48bd-9ab3-d63d8e33a1af,   이디야  목포시4호점,   이디야,경상북도 목포시 51로 92
5d46427b-c74b-4c12-807f-70c2292592f5,  탐앤탐스  제천시1호점,  탐앤탐스,충청남도 제천시 13길 48
7de80969-90e9-4ca3-b735-26cbb6be83bf,  탐앤탐스 부산진구3호점,  탐앤탐스,부산시 부산진구 13길 74
aa98c980-b3a3-4c0b-8838-4eb30cc2b3d1,   이디야  연수구5호점,   이디야,대구시 연수구 70로 63
6cdbba78-49f7-41ff-a68d-de747583994a,투썸플레이스  양평군7호점,투썸플레이스,경기도 양평군 75로 98
2d80032b-b1d2-43fb-9b55-3f5a5d3bf287,   커피빈  양양군5호점,   커피빈,충청북도 양양군 05로 81
18a04623-31c9-4721-9000-abded149832b,  메가커피   동구2호점,  메가커피,인천시 동구 74길 83
216c108e-affd-4bab-a4d3-412f20f1ffe4,   이디야  군산시4호점,   이디야,전라남도 군산시 49로 30
