ID,Name,Type,Address
dbf4247f-f722-4a5b-b379-b252a29297c0,   커피빈  과천시5호점,   커피빈, 경기도  과천시 52길  5
fe629b27-2069-4713-85f7-21af4387331e,   이디야  통영시7호점,   이디야, 강원도  통영시 73로 12
c1c9c1f3-6640-4758-8aea-26a618728a67,  스타벅스   중구1호점,  스타벅스, 광주시   중구 66길 69
eeb8bfbe-8684-45d0-b377-69256504bfda,투썸플레이스 서귀포시9호점,투썸플레이스, 제주도 서귀포시 85길 18
115872c3-2641-4ffa-ba05-dc77aa795954,  탐앤탐스   동구6호점,  탐앤탐스, 대구시   동구 13로 17
8aaea859-9339-4a89-9930-caccb28c0002,  메가커피  세종시2호점,  메가커피, 세종시  세종시 45로 44
791e3079-c594-428b-a3ba-296fdce31bbf,  메가커피  춘천시9호점,  메가커피,충청북도  춘천시 13길 26
9de9fb3f-c086-48a2-9821-d525fe74b812,   커피빈  정선군6호점,   커피빈,충청북도  정선군 33길 64
f2a37e06-3698-40d9-b6a5-67c25d4eba97,   커피빈  군위군7호점,   커피빈,경상남도  군위군 66로 39
6ae86f56-d58d-4fca-86b5-1a596094c6d7,  탐앤탐스 미추홀구1호점,  탐앤탐스, 대구시 미추홀구 54길 44
8af3e0a8-4463-404e-8383-f0b20404c95e,  스타벅스  예산군3호점,  스타벅스,전라북도  예산군 50길 86
b1d1db59-4908-4af6-ba94-be0670a33aea,  스타벅스  울주군9호점,  스타벅스, 울산시  울주군 67길 75
2558a56f-6335-41d3-ae11-000589238e23,   이디야  용산구7호점,   이디야, 서울시  용산구  4로 35
7a256fe6-aa98-4a03-b86b-592dded825da,  메가커피   북구7호점,  메가커피, 인천시   북구  9로 62
90949f2c-5d28-4fbd-8526-469197532cc9,투썸플레이스 동대문구8호점,투썸플레이스, 서울시 동대문구 75로 12
35444d58-f22b-4f41-a7cf-26ae5c57700d,   이디야  수성구3호점,   이디야, 인천시  수성구 76길 10
a1f04285-1982-42d8-9572-e285b5809b5f,  메가커피  울진군8호점,  메가커피,경상남도  울진군 47길 33
ae51ce0d-c335-49ab-97e6-a43f68c209ba,  탐앤탐스  거창군6호점,  탐앤탐스, 강원도  거창군 95길 82
c32ff54e-367e-43d7-8cb8-d2fda7c162ab,   커피빈  세종시7호점,   커피빈, 세종시  세종시 12로 81
2aa511ba-5c6f-4871-8f9c-4341d870fc7f,   커피빈  의령군9호점,   커피빈, 강원도  의령군 97길 96
b52da868-e9c5-44f5-ae0a-00a8f0cb22ed,   커피빈   중구3호점,   커피빈, 광주시   중구 27길 53
cdec00bf-657c-4605-a181-50326c507a23,투썸플레이스  광산구9호점,투썸플레이스, 대전시  광산구 92길 22
7ffab674-3e7f-41e5-a35e-f158a1aef34d,  탐앤탐스  하남시6호점,  탐앤탐스, 경기도  하남시  8로 73
6fc5a614-7d80-4040-9448-50ad6770c593,  메가커피  완도군6호점,  메가커피,경상북도  완도군 28로 44
171ced1a-43ed-410b-99d9-31c81159c395,   이디야  익산시1호점,   이디야,전라남도  익산시  7길 79
8b0f284c-c52c-4e9c-b583-edd830eedfed,   이디야  세종시1호점,   이디야, 세종시  세종시 63길 20
3bcf4e77-f7df-45be-a1bc-96d3a3ca713e,   이디야  산청군3호점,   이디야, 강원도  산청군 39로 80
c6f72112-a2be-4cbc-91cf-a3091170a326,투썸플레이스  울주군7호점,투썸플레이스, 울산시  울주군  2로 68
a026decc-665c-4aad-8b89-36da4c9cdb97,투썸플레이스  유성구4호점,투썸플레이스, 광주시  유성구 22길 37
c31aea97-f7e7-4ccf-8a56-0846055a8b1d,   이디야  세종시6호점,   이디야, 세종시  세종시 72길 18
5725d60a-d77a-415b-81f3-fa2a2a142699,   커피빈  보령시2호점,   커피빈,전라북도  보령시 84로 21
a1a1c3ed-96a9-430c-965c-cfd40e665624,  탐앤탐스  세종시6호점,  탐앤탐스, 세종시  세종시 68길 58
4f3a0415-22ce-415e-a63b-af460563a92c,   커피빈  진안군3호점,   커피빈,전라남도  진안군 80길 19
fd7f5f0f-5fbd-4cfe-89a3-70cb7a6d9e67,투썸플레이스  상주시7호점,투썸플레이스,경상남도  상주시 91로 27
e7c627f1-bb17-43d3-9c6e-6f04bfc2c8db,   커피빈  강릉시8호점,   커피빈,충청북도  강릉시 23로  8
c1813ece-f76a-4b14-8d6f-5d7886f61f64,   커피빈  천안시4호점,   커피빈,전라북도  천안시 85로 68
c7fc0485-9911-4fb7-8ce5-70b9e341bcb0,   커피빈  의왕시5호점,   커피빈, 경기도  의왕시 36로 79
1f3d06ff-6e3a-4cb8-9c59-f17b97319e3f,  탐앤탐스   북구9호점,  탐앤탐스, 울산시   북구 22로 63
df2122f6-ec99-4aa0-900c-b62a6aed367a,  메가커피  세종시1호점,  메가커피, 세종시  세종시 48길 28
d4b04a9a-60f4-4509-b9de-2ebfb798a0dc,  메가커피  사천시9호점,  메가커피, 강원도  사천시 29길 75
dd3a1ecb-b4eb-4797-89b1-d0956f44acdd,  스타벅스  곡성군4호점,  스타벅스,경상북도  곡성군 91길 59
0e1663d4-6467-4cea-a0c6-b1a681d80d5d,   커피빈   북구8호점,   커피빈, 부산시   북구 37길 13
ccb89086-8e6a-4977-9bbc-62c1497d1de9,  메가커피  횡성군3호점,  메가커피,충청북도  횡성군 74로 18
2678d090-92a6-42be-b388-3862cd5dcb6c,  탐앤탐스  화순군2호점,  탐앤탐스,경상북도  화순군 32길 71
2c1ee102-3e52-4bf8-857e-fb98458f225d,   커피빈  홍성군4호점,   커피빈,전라북도  홍성군 41로 85
e64ecc1b-2f8a-4591-bdd0-8ea8c0ccbf57,  스타벅스  서천군6호점,  스타벅스,전라북도  서천군 26길  5
954d517d-d55a-4fc7-a56a-6f2b2fb89387,  메가커피  청송군6호점,  메가커피,경상남도  청송군  4길 58
eeecb454-0e15-47d6-978c-0a17010f5d2b,  탐앤탐스  울주군5호점,  탐앤탐스, 울산시  울주군 52로 97
310acd61-7471-4d77-9afb-de5da3c3201f,  스타벅스  김천시3호점,  스타벅스,경상남도  김천시 38로 90
57b0d24c-0922-4f74-8421-37f4f3a2a597,   이디야   동구3호점,   이디야, 울산시   동구  3로 59
fd7d8783-f916-4052-bded-6e20f89d282f,  스타벅스  연천군8호점,  스타벅스, 경기도  연천군 78길 45
dbe1a233-ea6f-42bf-aa10-c43674a56d5a,   커피빈  울주군6호점,   커피빈, 울산시  울주군 87길 46
c8866e50-a212-45af-a56d-f014520fbad1,  스타벅스   동구6호점,  스타벅스, 부산시   동구  2길 79
aca1ca84-4851-49fe-84b0-df07978b8738,  탐앤탐스  대덕구2호점,  탐앤탐스, 광주시  대덕구 36로 91
b6189894-c0d5-437c-a6a2-844a330cd935,  스타벅스 의정부시7호점,  스타벅스, 경기도 의정부시 56길 48
efdb9a63-1dfd-45b9-8ad9-02f764c6cf66,  탐앤탐스  세종시3호점,  탐앤탐스, 세종시  세종시 99로 94
513cc7a0-3987-4e26-bde2-5e174bffcebd,투썸플레이스  순천시1호점,투썸플레이스,경상북도  순천시 37길 95
5da7c632-e610-4b7e-84ca-c59b961f4d73,투썸플레이스  대덕구4호점,투썸플레이스, 광주시  대덕구 62로  8
272d7533-be60-4f96-82f3-53b803129bd5,   커피빈  관악구9호점,   커피빈, 서울시  관악구 83길  6
de969b0f-ca58-4c6b-bca4-4302514d28be,투썸플레이스   남구3호점,투썸플레이스, 대전시   남구 92길 49
c7716443-b20f-4a00-8583-d0982eb49152,  탐앤탐스  오산시2호점,  탐앤탐스, 경기도  오산시 84로 41
9d7a6d37-6641-4086-bae1-d2ff22ee68a3,  스타벅스  연수구6호점,  스타벅스, 대구시  연수구 25로 97
730f05a4-7b21-42f9-a2ca-2ee4be0c3cc7,  탐앤탐스   동구8호점,  탐앤탐스, 대전시   동구 32로 31
18e8da45-9d3a-4884-985f-02e700b57c9d,투썸플레이스  양양군7호점,투썸플레이스,충청북도  양양군 17길 98
abda29c6-9dd6-4473-aea1-0e57e8106934,  탐앤탐스  원주시1호점,  탐앤탐스,충청북도  원주시 19로 14
f175bd50-f54a-4148-b5c8-c8cdc2c8b35d,  스타벅스  세종시1호점,  스타벅스, 세종시  세종시 65로 70
ed98e9d9-13d0-4057-b0d9-622b2cca5311,   이디야  세종시9호점,   이디야, 세종시  세종시 91길 77
a5a76cc2-f9c5-4bd1-ae9b-c9a1db1eceb3,  탐앤탐스  완주군9호점,  탐앤탐스,전라남도  완주군 16로 41
a3d82eb7-5c65-4218-b0f1-21d749a423ea,  탐앤탐스   북구6호점,  탐앤탐스, 대전시   북구 16로 47
f01b78b9-3cee-4cd2-9f75-47611daa6ebd,   이디야  진천군8호점,   이디야,충청남도  진천군 94길 32
6a2b7619-8cc9-4983-96db-3d153f1aaff7,투썸플레이스   북구8호점,투썸플레이스, 인천시   북구 41로 22
4ea2d8e1-eb4c-4683-80bb-5100b04fc756,   커피빈  연제구5호점,   커피빈, 부산시  연제구 79길 29
e4981bb3-b0ea-4163-9deb-3dd14e0a8fcb,  탐앤탐스  진도군4호점,  탐앤탐스,경상북도  진도군 91로 25
61754734-910f-43d1-9b94-601485c56027,   커피빈  남원시7호점,   커피빈,전라남도  남원시 17길 12
3b685e26-f1d8-4193-8b1a-206779e5ac20,  메가커피   동구7호점,  메가커피, 대전시   동구 48로 21
a012204a-68f5-428f-8965-53dec7641196,   커피빈  구미시9호점,   커피빈,경상남도  구미시 18길 34
7bad3ec6-d1e5-4c1e-bb49-d8257659beb9,  스타벅스   북구5호점,  스타벅스, 대전시   북구 52로  2
d8db321f-c753-467f-98d0-2001deac65dc,  메가커피   서구1호점,  메가커피, 인천시   서구 25길 51
b82a3b1b-c4b8-489f-9ee1-a4087093fde0,   커피빈  인제군6호점,   커피빈,충청북도  인제군 85로 22
2194b384-1603-450f-b2f7-a88674166c8e,   이디야   서구6호점,   이디야, 광주시   서구  9길 28
2d5b13c3-0d7e-4c21-bfa8-b64fd112980f,  스타벅스 부산진구6호점,  스타벅스, 부산시 부산진구 84길 45
0ac937de-4d2a-4c28-9c23-6ccd86a3805b,  탐앤탐스  옥천군5호점,  탐앤탐스,충청남도  옥천군 78로 94
b6fd8227-2550-4b45-a3a3-8e03489137f7,  탐앤탐스  울주군8호점,  탐앤탐스, 울산시  울주군 36로 52
bf38b1e5-5756-4aba-90b6-8fdb1164d509,  탐앤탐스  부평구7호점,  탐앤탐스, 대구시  부평구 87로 65
44b4b633-8108-406c-a565-850485dfd0e6,   커피빈  사상구8호점,   커피빈, 부산시  사상구 54길 15
1aa4519c-9916-408f-a16e-63d58bd5c519,  메가커피  임실군9호점,  메가커피,전라남도  임실군 68로 59
7eb7f726-9c94-493f-80a7-5bebb5fc7aab,  탐앤탐스  강화군9호점,  탐앤탐스, 대구시  강화군 68로 54
765bb178-32db-4e96-8d61-c136fa81c348,   이디야  포항시1호점,   이디야,경상남도  포항시 80로 73
b37bcf33-e399-4c35-bff5-3e332e3d245f,  메가커피  통영시7호점,  메가커피, 강원도  통영시 57길 85
8688865c-4bb4-41a0-ab70-fa9d166f36cd,  메가커피  은평구3호점,  메가커피, 서울시  은평구 60길 86
2f1e1c66-8202-448c-8e16-3323eb32b2f9,투썸플레이스  울주군6호점,투썸플레이스, 울산시  울주군 53길 84
af62c4db-5c37-4ff6-aebc-e942c2ac752a,  메가커피 동대문구1호점,  메가커피, 서울시 동대문구 10길 36
571fdfce-f77a-4305-a116-9f3fbca52bb3,  스타벅스  완도군9호점,  스타벅스,경상북도  완도군 95길 61
e0734a8a-bc05-4083-9db1-60ea6f825bf5,   커피빈 서귀포시8호점,   커피빈, 제주도 서귀포시 74로 61
14ab4ea0-4b50-487b-b131-0651fdee7a46,  탐앤탐스  하동군3호점,  탐앤탐스, 강원도  하동군 84로 64
b36d5301-6122-4b0e-8986-63a6b79e145a,   커피빈  보성군6호점,   커피빈,경상북도  보성군 90로 92
d4cbbb54-4909-4b64-97b1-4c0168fb44c6,  탐앤탐스  춘천시8호점,  탐앤탐스,충청북도  춘천시 63로 69
bc51298a-2fa8-4c22-a463-32c5a358c84f,   커피빈   중구6호점,   커피빈, 광주시   중구 11로 76
ca969d9f-b23e-4da2-bb35-672926b50644,투썸플레이스  괴산군7호점,투썸플레이스,충청남도  괴산군 65로  4
fb1a52c5-fd13-4892-a3c8-98cba0a57fb4,  메가커피  김포시4호점,  메가커피, 경기도  김포시 27로 77
811ff0d5-92e1-453d-bb15-dd6eee06cc9e,  메가커피  용산구3호점,  메가커피, 서울시  용산구 85로 87
1cf3d7d8-eb5a-4301-bc07-768feee1e308,   이디야  제천시1호점,   이디야,충청남도  제천시 83길 38
3a73c2b5-5e9f-401f-b23f-30377611b19e,투썸플레이스  창원시4호점,투썸플레이스, 강원도  창원시 99길 64
c6d40c3b-a712-4624-a024-e3cd2f6503f3,   이디야  단양군6호점,   이디야,충청남도  단양군 97길 51
0185d143-0a81-4080-b5f2-e60b7b26b242,   이디야   북구3호점,   이디야, 인천시   북구 24로 15
6f6866da-9a2f-4abe-a99c-ad51152b7513,  메가커피 서귀포시7호점,  메가커피, 제주도 서귀포시 16길 31
c44aecdc-d881-45eb-8428-87adc48535b8,  스타벅스  제주시7호점,  스타벅스, 제주도  제주시  5로 25
ab6037fa-26dc-4100-b630-2b58fdc2301b,   커피빈 구마포구3호점,   커피빈, 서울시 구마포구 87길 83
ec13cd3e-7b9d-4894-9208-1e86dbac02c3,  탐앤탐스  동해시3호점,  탐앤탐스,충청북도  동해시 77길  1
e94d22fd-85e1-4a02-8f7a-6393dd7f6507,  탐앤탐스  부안군6호점,  탐앤탐스,전라남도  부안군 94길 44
cb0becb3-b724-4622-81e6-dd98f9420f0f,  스타벅스  동작구6호점,  스타벅스, 서울시  동작구 64로 43
627763df-14a6-430c-8e2a-d928a553ecdc,   이디야  상주시7호점,   이디야,경상남도  상주시 49길  3
fa8638c0-49e3-46c0-b9dd-e84138badbf7,  메가커피  양천구5호점,  메가커피, 서울시  양천구 48길 18
a24c7230-334c-4488-bfae-e4d76f75d606,  탐앤탐스  제천시9호점,  탐앤탐스,충청남도  제천시 37로  2
1636833e-4c6a-44d9-9ea1-8b949c4d2ff0,  스타벅스  광산구4호점,  스타벅스, 대전시  광산구 30길 88
35df46ea-7cc7-4116-8b1a-2eb6f044d275,   이디야  성동구3호점,   이디야, 서울시  성동구 31길 32
0f0b3310-3139-4926-8171-e41cf05f4948,  메가커피  단양군6호점,  메가커피,충청남도  단양군 32길 25
729df648-0d9f-46b5-8463-4d4c036635c6,  탐앤탐스   중구8호점,  탐앤탐스, 울산시   중구 73로 18
759b9389-a9ce-425c-acf4-00772ff9ae89,   이디야  구리시5호점,   이디야, 경기도  구리시 58길 28
64b8f433-8850-4b12-98d6-c2b50dea4081,  스타벅스  강진군5호점,  스타벅스,경상북도  강진군 48로  9
be8b274e-0363-4810-ad3f-4f51e960e8f9,   커피빈  봉화군3호점,   커피빈,경상남도  봉화군 35길  4
647edb4f-953f-428e-b044-caf3ad62c7e0,  메가커피  이천시1호점,  메가커피, 경기도  이천시  6길 30
6d561833-17f7-4332-869f-d61bc1553d64,  스타벅스  영동군6호점,  스타벅스,충청남도  영동군 92로 86
3d0eef4d-2f96-43dc-8634-e2aa25b0282c,  탐앤탐스  양주시9호점,  탐앤탐스, 경기도  양주시 64로 86
0d5b91ef-66af-434d-a428-5f0445f801e0,   이디야  여수시6호점,   이디야,경상북도  여수시 54로 81
38280b31-e23e-44b2-ab96-88c168eb75a3,  탐앤탐스   서구5호점,  탐앤탐스, 부산시   서구 44길 50
a5780c8e-a3b1-4c08-a1dc-18eeb46a9b4d,   커피빈   중구4호점,   커피빈, 대구시   중구 66로 11
103cea63-d02b-4673-958c-c76699fe63b7,  메가커피   동구3호점,  메가커피, 대전시   동구 28로 26
dec94e9a-3358-4320-917b-19aba75fea7d,   이디야  울진군3호점,   이디야,경상남도  울진군 87길 49
6146a4be-a754-4225-9ae5-f973315e6ae3,   이디야  제주시8호점,   이디야, 제주도  제주시 28길 87
afefaf19-e758-4582-81b6-6d36c6ac2148,  메가커피   북구6호점,  메가커피, 대전시   북구 52로 91
e760af6a-d2e7-48a2-8074-4153255229d4,   커피빈  천안시8호점,   커피빈,전라북도  천안시 96로 96
8a8e045e-c74b-4cfb-8ae4-3d9af7f1fb49,   이디야   중구4호점,   이디야, 인천시   중구 42로 12
25c05fd9-bd50-44fb-8e7b-734ed418a920,투썸플레이스  세종시1호점,투썸플레이스, 세종시  세종시 68로  5
a9a31ada-3e8c-4d31-acb9-388d4c60e204,투썸플레이스  군포시7호점,투썸플레이스, 경기도  군포시 23길 54
5bccf37d-8df1-4622-bb1d-02cca00338d0,투썸플레이스   서구9호점,투썸플레이스, 부산시   서구 65길 99
450dcff0-a167-4489-9bf3-30c6c5d4e90e,   이디야  고성군9호점,   이디야, 강원도  고성군 44길 17
7a8b07ac-75a6-4b88-a499-96e9631bf656,  탐앤탐스   북구8호점,  탐앤탐스, 대전시   북구 13로  9
a89aa8c8-be9d-412b-af43-00536f2c679b,  스타벅스  예산군1호점,  스타벅스,전라북도  예산군 80길 79
fa579d11-d8b5-4b7e-a1eb-f053e6b00db4,  메가커피 서귀포시8호점,  메가커피, 제주도 서귀포시 70로 59
da6734ab-8e4d-47dd-876f-893c2756b229,  메가커피  금정구3호점,  메가커피, 부산시  금정구 20길 95
84289c0e-9fe6-4f3a-ab70-3f3d79df69ae,   커피빈  천안시3호점,   커피빈,전라북도  천안시 76길 72
a18793ee-ba1a-412a-921b-f145d8ec1765,  스타벅스  아산시7호점,  스타벅스,전라북도  아산시 32로 51
3f911f87-14fa-40db-ae63-0cd6f375f37c,   이디야  익산시6호점,   이디야,전라남도  익산시 69길  7
971d928e-4583-4b78-ab6f-0070d97fddbe,   이디야  합천군5호점,   이디야, 강원도  합천군 85길  4
4ed137a6-1711-4309-9a2f-21b3366b508c,  메가커피   동구6호점,  메가커피, 광주시   동구 47로 24
ec0c2c99-83d1-4c2d-810b-3fcdb20f0cb2,  스타벅스  유성구8호점,  스타벅스, 광주시  유성구 91로 60
ef74489f-215c-4700-9227-0dddf5a38459,  스타벅스  영동군5호점,  스타벅스,충청남도  영동군 39로 31
f4104746-ea8b-4ba4-a568-5bcb1bb31234,  탐앤탐스  영덕군7호점,  탐앤탐스,경상남도  영덕군 16로 41
f240961d-1093-4846-8600-5ac25b7ca3c0,  스타벅스  평택시1호점,  스타벅스, 경기도  평택시 71길 91
960389bf-534c-4ef3-a0c7-9134cc3711e8,   커피빈  신안군1호점,   커피빈,경상북도  신안군 33로 97
aba7c77b-851d-43a2-bd03-8c514e12b621,  스타벅스  음성군1호점,  스타벅스,충청남도  음성군 84로 70
53e5e39a-111a-45f4-bb26-3be3abd476c4,  스타벅스   중구4호점,  스타벅스, 광주시   중구 71길 63
9ae21a99-afe5-49ac-bc99-12e0d2183cef,   이디야  김천시6호점,   이디야,경상남도  김천시 65길 84
96e6fb04-2e2b-41bd-8813-e30a83d3974f,   이디야  성남시5호점,   이디야, 경기도  성남시 51로 95
4235909a-4f47-4c78-8a87-35054778aa58,투썸플레이스  제주시9호점,투썸플레이스, 제주도  제주시 94길 82
a1fec3dc-35fd-46e7-a90b-c443aac03252,   커피빈  장수군1호점,   커피빈,전라남도  장수군 93길 99
f04639c1-e9f6-4c21-b9fe-3a6abf196937,  탐앤탐스   북구4호점,  탐앤탐스, 대전시   북구 14로 24
67b22ffb-34a2-4fc4-8493-1dbbe3aa1d4b,  탐앤탐스   중구9호점,  탐앤탐스, 광주시   중구 69길 37
3ad50038-a49e-4a5f-9cc9-9568e7ac5bd5,  스타벅스  안동시8호점,  스타벅스,경상남도  안동시 16길 59
ab206c3c-ac27-4022-abdd-97c748436b26,   이디야  제주시7호점,   이디야, 제주도  제주시  2길 66
d4ce3c7f-363f-40bf-b37a-880aa36ca143,  메가커피  울주군7호점,  메가커피, 울산시  울주군 35길 37
567cbad1-cfbd-4538-b08f-32375300c47a,   이디야  광진구9호점,   이디야, 서울시  광진구 77로 53
775af7e1-ed4c-4067-8360-709bbf91e9ff,  메가커피   동구9호점,  메가커피, 대구시   동구 98길 56
ce7effb3-e746-48b6-8951-252a3c887d23,투썸플레이스  고창군1호점,투썸플레이스,전라남도  고창군 22로 20
e483ea59-48b4-4f35-8724-23a2bf935e00,  스타벅스   중구1호점,  스타벅스, 울산시   중구 30로 36
88552d1b-e499-4f0e-ae3a-db54d6a4bad6,투썸플레이스  정선군1호점,투썸플레이스,충청북도  정선군 37로 73
d0ea2a76-3cbb-43e8-b637-c285518cc0e0,투썸플레이스  신안군2호점,투썸플레이스,경상북도  신안군 85로 35
4713d8f6-b844-4780-bb86-09325d583be5,   커피빈 해운대구4호점,   커피빈, 부산시 해운대구 27로 15
dc022cc0-761d-4b89-9ac9-3da672885f2e,투썸플레이스  동래구6호점,투썸플레이스, 부산시  동래구 51길 70
f90125ad-02b0-4e7c-b5ef-d8754a838f1b,  스타벅스   동구3호점,  스타벅스, 인천시   동구 41길 43
e6e45c5f-e3a9-4785-a8e4-d73c5f86bc7b,  메가커피  양구군7호점,  메가커피,충청북도  양구군  4로  3
b66e5328-a34b-4647-a4c4-34cdae0e668c,   이디야  영천시8호점,   이디야,경상남도  영천시 31로 74
dd65dbde-06b3-4d60-a3a5-194ea4fd45d3,  스타벅스  영주시9호점,  스타벅스,경상남도  영주시 94길 33
260801e0-6662-4394-9f19-62a56c9934d5,  스타벅스  태안군7호점,  스타벅스,전라북도  태안군 90길 49
7a7a8af3-6548-414f-b86b-27456d61dc90,   커피빈   동구8호점,   커피빈, 광주시   동구 61로 80
5d770f92-baf2-4b5e-bf39-2cc26d6b9cae,  메가커피  세종시2호점,  메가커피, 세종시  세종시 85로 10
8066b611-703e-40e9-a5aa-0a1ce97a9589,  탐앤탐스   서구5호점,  탐앤탐스, 인천시   서구 50길 54
6773663e-946b-4a05-9e1f-ea694339e10b,   이디야   북구9호점,   이디야, 인천시   북구  7길 75
8784fd4a-4810-4105-a183-459e38f8b7c9,  스타벅스  전주시4호점,  스타벅스,전라남도  전주시 44길 37
96e611ec-24ec-418f-9ff8-7979a65c522c,  스타벅스  서초구3호점,  스타벅스, 서울시  서초구 31로 47
b15cb97c-9db3-4214-835f-6720f069ce3e,   커피빈   동구3호점,   커피빈, 울산시   동구 53길 61
d9a9916c-74a2-4e83-a302-62f81b9df619,투썸플레이스  세종시1호점,투썸플레이스, 세종시  세종시  1로 59
eee40aad-4116-4635-9e2a-afffb7aecb23,  스타벅스  단양군8호점,  스타벅스,충청남도  단양군 17로 83
68bca7c5-fb0e-4990-8844-c546dea45b5a,  탐앤탐스 서귀포시6호점,  탐앤탐스, 제주도 서귀포시 30로 68
979456a1-e4f4-4536-8c19-57504fdcdfd7,투썸플레이스  용산구5호점,투썸플레이스, 서울시  용산구 57로  6
1472560d-b955-4ba7-86a5-17f90da9e496,   이디야  태안군6호점,   이디야,전라북도  태안군 85길 51
d7186f98-7052-4ea2-9fde-63ddf7c58159,  메가커피  세종시8호점,  메가커피, 세종시  세종시 99길 75
6d954a7a-c587-466a-b0e8-2491bd476b3a,  탐앤탐스  세종시3호점,  탐앤탐스, 세종시  세종시  2로 97
ebfad44c-8934-4e32-bf04-668bbff78169,   이디야  세종시7호점,   이디야, 세종시  세종시 75길 39
88fc2403-76d4-4ab1-8fc5-f16d4c9a0691,   이디야  장수군8호점,   이디야,전라남도  장수군 41길 74
7d2795c1-34aa-4505-8c67-e9f6f450b5c6,   커피빈  세종시8호점,   커피빈, 세종시  세종시 86길 48
f0f2f49a-bd95-4987-97ad-a79c81a04fd5,   커피빈   동구5호점,   커피빈, 인천시   동구 19길 66
3da9187b-650d-4686-817f-fcfe25d4d4a1,투썸플레이스   중구4호점,투썸플레이스, 부산시   중구 82길 49
8c785f9e-022b-4c08-9d5e-92a865a1d774,   커피빈  제주시5호점,   커피빈, 제주도  제주시 97길 42
2074131d-f951-4929-accd-cc055fe19c20,   커피빈   북구4호점,   커피빈, 울산시   북구 12로 27
01cf2b47-0a8f-4450-aa93-e98a01af2a2d,투썸플레이스  곡성군5호점,투썸플레이스,경상북도  곡성군 42길 77
26a40182-2266-413a-aaba-3866c1293507,  스타벅스  영도구7호점,  스타벅스, 부산시  영도구 54로 60
bffbb6c7-e06d-4d94-ab7d-772c73cb6ab5,투썸플레이스  합천군9호점,투썸플레이스, 강원도  합천군  8길 16
49d78673-a820-4dde-bc71-9c1703c9cd2e,   이디야   서구7호점,   이디야, 대구시   서구  6길 24
0f6f5672-cadb-4308-b4c6-d80866009565,  탐앤탐스  동래구3호점,  탐앤탐스, 부산시  동래구 25로 49
1c230069-8832-4c10-9b41-a970b7eb3eb3,투썸플레이스  연수구7호점,투썸플레이스, 대구시  연수구 57길 93
3b33bb99-8b41-4f1b-959f-962fa3571d83,  탐앤탐스  횡성군6호점,  탐앤탐스,충청북도  횡성군 56로  2
a4557831-fd40-419a-bb49-7888b83ec279,투썸플레이스  성남시3호점,투썸플레이스, 경기도  성남시  4길 66
c5e42a52-4e89-43fb-addd-d1080c64823a,   이디야   중구1호점,   이디야, 부산시   중구 61길 44
bf8f941c-77cf-4ec0-8efb-e7f1cf302600,  스타벅스  옥천군6호점,  스타벅스,충청남도  옥천군 78로 62
db11f0ae-b444-4c3a-983f-a532e12eb07c,  메가커피  삼척시6호점,  메가커피,충청북도  삼척시 69길 88
5b6b78a5-2781-4d4e-9dda-2034fed122e8,   이디야   동구8호점,   이디야, 대구시   동구  4로 43
1b210c6c-1bb6-4b07-8cff-9f003106b382,  탐앤탐스  영광군8호점,  탐앤탐스,경상북도  영광군 64로 27
903328c4-a238-4b76-952f-1668522ae54b,투썸플레이스   동구6호점,투썸플레이스, 대전시   동구 14길 63
735bf2fc-0763-4477-b0d8-fc7a196c6b28,  탐앤탐스   동구1호점,  탐앤탐스, 광주시   동구  4길 20
f491caa1-eaa3-4762-b64f-6d2429ef8d46,투썸플레이스  서천군1호점,투썸플레이스,전라북도  서천군 56길 33
4037aeca-39fc-4036-88fd-07781652f2a6,  탐앤탐스  속초시8호점,  탐앤탐스,충청북도  속초시 84로 34
9fa05951-b076-44bd-91ea-55d7caad35f2,   커피빈   동구5호점,   커피빈, 울산시   동구 76로 86
8df5573a-3369-4a53-ae75-8faf75735e22,  스타벅스  유성구6호점,  스타벅스, 광주시  유성구 93로 93
def17aea-5f79-45c9-965b-1f9f7cc632cf,   이디야  양구군1호점,   이디야,충청북도  양구군 42로 59
6eb9963d-19db-4699-8d52-d03e775e1196,투썸플레이스  동래구7호점,투썸플레이스, 부산시  동래구 85길 16
546b7bdf-e692-4ecc-b882-86b09470d9f6,  메가커피  원주시1호점,  메가커피,충청북도  원주시 76로  7
e43c4700-526d-45b7-8ca2-45bd0579f19d,  메가커피  시흥시8호점,  메가커피, 경기도  시흥시 26로 27
bc7490d5-db58-4743-8cac-72e9a00ff28f,투썸플레이스   중구1호점,투썸플레이스, 광주시   중구 51길 88
982c8f88-39bd-4647-a789-826e8f921f34,투썸플레이스  동래구6호점,투썸플레이스, 부산시  동래구 13로 72
e94bf3fe-2b22-4b58-bbd2-489cf256e4de,  메가커피  보은군3호점,  메가커피,충청남도  보은군 83길 67
6e4b03b1-6b11-4889-b669-df91540eaa40,  탐앤탐스  서대문1호점,  탐앤탐스, 서울시  서대문 89로  5
84e1ccd9-79c4-46a2-a067-0d15d891e57c,   이디야  부평구5호점,   이디야, 대구시  부평구 91길 96
853a63e8-3973-4d81-99a9-dfb66ffd6ae8,   커피빈  세종시2호점,   커피빈, 세종시  세종시 67길 98
663b7d12-a447-4e69-990b-f186c738ca3e,   커피빈  달서구8호점,   커피빈, 인천시  달서구 96길 91
4c724439-0c8c-4769-9835-c3e29d249d3a,  메가커피  충주시2호점,  메가커피,충청남도  충주시 67길 15
